,Caloric Value,Fat,Saturated Fats,Monounsaturated Fats,Polyunsaturated Fats,Carbohydrates,Sugars,Protein,Dietary Fiber,Cholesterol,Sodium,Water,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B12,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin D,Vitamin E,Vitamin K,Calcium,Copper,Iron,Magnesium,Manganese,Phosphorus,Potassium,Selenium,Zinc
meal,225.2489299203265,27.163274549045695,-1351.5630874115482,-1420.1771317215116,200.2384335983162,43503.13402617474,256.16914142657834,16361.85400551194,-595.7666395212001,3.0837886107702257,-0.05391877957562401,-17048.148394732612,8.572613849022054e-06,0.44800152204690835,0.11060015919329179,-0.0227589201212762,0.20830058982401095,2.6211466360492124,0.9774324164767431,0.1783510470691431,0.7031150605860143,-1.1057019721689385,-0.4874523946382051,-0.41656380468668636,78.50324278829608,-3.120800156120014,5.687268386540853,116.30855823467759,-1.6468336996725825,266.1769819395422,766.6793784353678,-14.351287374026102,2.0660043934297088
hamburger,351.1386790675123,16491.626440016156,5559.950998253843,6199.464946978896,2958.337337130192,33708.51784391171,7562.411643990074,17842.668813928565,1543.7489261302037,51.92137822018632,0.5622239096628446,64448.85749548036,0.0003674070580328982,0.0024283442230281296,0.3272042619838219,0.06976594884801873,-0.02820863106222503,0.46797100260263436,4.890744057669137,0.21190893428429178,-6.072908731653469,-0.6271041747784348,-0.03244752210680747,-4.598784266955463,16.791705825015356,87.59143784563744,-1.0629788175867032,6.033741632968297,23.525630484811607,4.875891618485301,149.52459890151007,220.78093628935844,-0.33877321412722455
cantaloupe,9.999999999999172,-136.36363636361267,27.727272727077725,41.54545454548316,25.090909090907513,2890.9090909091356,6990.90909090913,90.90909090918935,563.6363636363644,-6.377972049376288e-13,0.03690909090909183,28009.090909091356,6.88872175617103e-17,-0.09018181818181739,0.013363636363614286,0.010636363636363637,-0.036363636363636105,-0.42890909090908685,0.9000000000000127,0.02727272727273095,-15.418181818181534,53.1818181818183,-0.01745454545455883,-0.00900000000000088,-10.92254545454608,12.967545454544815,-0.4579999999999965,-18.290909090909064,17.321727272727212,-15.847636363636562,-219.31818181818065,386.64200000000113,-0.13290909090908606
di,50.50000000000058,2350.000000000027,1150.0000000000093,5250.000000000002,2350.00000000004,1000.0000000000091,900.0000000000006,3.296254857268615e-11,8.526182702277999e-12,1.4539478894566306e-12,-7.809125175213393e-16,9.422906063184563e-11,-7.143979801545557e-18,-6.096579925046275e-16,9.847795859329872e-15,1.4138363051324008e-16,7.127805646749448e-17,3.4094219649343026e-15,2.8627342919546686e-15,8.52949956176144e-16,-9.110871996177742e-14,-6.42961052591758e-14,8.75676000056324e-15,-2.8194335026646533e-15,-1.1416621872303532e-14,-5.6311750395424584e-14,-1.3208247353211462e-14,9.289851634789691e-14,-4.616939522951139e-14,1.9192467845648276e-13,4.0486898889712117e-13,-2.080648741098518e-13,5.282485978998108e-15
cheddar,-28.72763343433774,-1964.1749354670767,710.9182810797629,-1143.5852134088268,-1390.4385021934359,-4263.607656304889,-153.59233119944588,83.23522100844326,-197.63933434824793,-10.393735663169785,0.03926267052864442,-11132.937659875359,-0.00011617596133207288,-0.0028322654926240124,0.005595501229806073,0.0577804227628369,0.011495684118221071,-1.3283176863218251,0.05190117020262782,-0.07946697019610004,-0.18813995291946717,0.6825959414664801,-0.024403013415022358,0.9753507265201963,88.3259839430578,-0.06720564345810309,-0.5814411250142938,-6.466749959540871,2.570831865195846,-13.153911180985737,-113.07359840144967,30.08612668794315,0.2460046265006578
sturgeon,18.851786581387042,61.77013351655131,-508.93523560483067,289.6789589613151,771.1808446991828,-7426.894762444902,-1092.078358546692,10744.467808427886,-2110.418408644605,53.98780362590011,0.022296472926856374,20653.966755331967,-0.001072674558966246,-0.16648683548519566,0.023591580826812994,0.02544256312805042,0.0038341125721153653,5.406633981326513,1.1127832195999343,-0.010468627273596001,-9.395752095637611,-0.02147845638079795,0.1915844460484763,0.09713535940290113,15.921464007248808,-0.7254693314750001,-0.6823084454627177,29.08895746808748,-0.9097477607195736,143.3107120172201,117.26670442341057,4.80617558412928,-0.40775814641899727
tomatoe,21.75660766153354,339.932381414138,-334.2744544597237,24.351746057792532,583.4046921109789,10382.650026925912,6521.241054475061,-1487.9984254196584,3941.042549087431,-21.233920333591737,-0.011674714865976609,103116.94873418481,-0.0009455628510544548,0.12565188808061536,0.1102809633870276,0.0024706050467374367,-0.010798107630389731,1.0056390809889526,0.92992722740447,0.3305766258146529,8.536737446876492,3.8802229933585006,2.529983363486996,0.1304741130819967,15.88545722260896,3.2157391562373956,1.680292981469494,31.248288639843544,5.175720361422564,-23.024652512514066,544.0449070934516,50.85328979619716,-1.9164098442990434
boysenberry,-65.30939794990412,-5170.177973509579,-1549.1972188843454,-2406.961238990381,-89.42714978347111,1016.9465625856362,750.7382049548237,-5540.943044340734,2599.3771585085624,-17.87124547149535,0.13256893351078547,74702.06110252476,-0.0009329466422762863,-0.15860020713919387,0.11599392208535428,-0.0038697493347283254,-0.08303014142100006,-2.3182931365345683,0.43028864414416634,-0.09201108199118288,-33.24764609497966,-10.828032657771265,0.9632374760231113,0.06883547668075143,12.891979228221583,-0.6637498864422826,-0.34488757402435305,1.0050188561117253,-1.7831801278161015,-85.97365994018708,19.005505478281957,-21.159653115128215,-0.29834820872030104
tender,-11.574977387067346,-1573.5047426364308,-773.0236363028648,-261.56886857571305,516.1364117728252,-2756.155666438025,-464.35318579499904,2940.4771572849045,-425.32560631818916,-14.52965852427711,0.07341606886140312,10069.359006903209,-0.0007239304910239891,0.04024133411817364,-0.011982836446380998,-0.009432187420339723,0.04313320513441639,0.4530853892856152,-0.23998834904403524,-0.02074322452762816,-3.4289650245444685,0.014144685505317667,-0.0013236534126233601,-0.15503977382738446,9.766772461806028,-3.7986075796443934,0.8812946214519594,10.016641753582878,-3.6245017949589107,92.5802379183216,60.398344578289965,-40.09224196241348,3.014206744340904
dry,91.75591151257682,3120.3621655216284,-1021.9187658037918,881.504892003386,990.7788040128039,11762.824683906956,1791.399325826369,4983.486996219897,2898.5338119116554,0.15907983517950441,-0.08747615702121472,-33375.567054068175,0.006875727818105292,0.12125398491953537,-0.00906186519859753,0.0027830501483357764,0.035204358744954395,1.7298582375882063,-0.14410041071369428,0.09492635269401542,4.929907690467918,-1.8915474634756995,0.32148222412885985,-0.10328253791295423,17.547838562376256,-2.9855713597060713,0.8938365496644733,41.20319931755821,-1.0782992985808821,92.33310935556412,212.2672919910413,-10.270362691845051,0.8190607281746216
sage,-119.30395687699789,-10600.07913200784,2283.3491557119787,-7340.016397804622,-1042.8944629917798,6697.661861090285,1207.0843726761887,-14103.659480234068,1684.3553289896483,-42.77984592989602,0.17821980777210306,-24666.770336805494,0.0008191426651587769,0.09066951871257412,-0.019699638016723114,0.00401779581430441,0.24991894113798865,0.17909777026362841,-1.966479488819413,-0.4117622113545558,7.823992483400949,-0.8310085474962335,0.2728063903777182,-0.03359059516530738,-8.512802855973419,-5.234102984549091,0.9088334317654747,9.6827542420042,-7.193261574593987,-23.614614823498645,-113.86653098568486,-163.69404274519002,-1.2090303730002336
tilsit,-5.727633434335695,-864.1749354668291,2110.9182810798284,-843.585213408704,-1390.4385021933626,-4363.607656305318,-253.59233119950508,3483.2352210085087,-197.63933434825657,2.706264336830702,0.13926267052864508,-4332.937659874474,-0.00011317596133206412,0.0021677345073748133,0.07259550122980041,0.042780422762836924,0.011495684118224173,-1.270317686321813,0.05190117020262828,-0.04846697019609772,-0.1881399529192317,0.6225959414665204,-0.22440301341502322,0.9403507265201813,169.52598394305676,-0.13320564345902042,-0.6484411250143047,-8.866749959541384,2.5938318651957273,59.446088819013255,-108.37359840144808,30.103126687942034,0.646004626500646
de,-195.90347063070254,-2126.296031991043,-783.4019929266693,3613.9850890811454,1357.369221187154,-44406.40052342599,-21890.44946578695,-7140.961918644052,1325.6675710900422,-27.683272170718475,-0.3273690436779808,-132819.40076188918,0.0007849469944152755,-0.07657412458897259,-0.06278760366840748,-0.11494399080501541,-0.26235949591947855,-0.9104080938784157,-1.719606094216064,-0.10623122352169326,0.7647482897914794,-0.5527629084703108,0.06029434528553924,-0.07197319067535099,-166.36506424663887,3.2447711851901535,-1.043985814217837,-58.440978026024766,-2.5765403835792773,-133.5206456018998,-368.22950629486473,-25.60141568072613,-1.3108787670951398
loganberry,81.00000000000007,500.0000000000047,52.99999999999912,22.999999999987658,300.0000000000051,19100.000000000022,11300.000000000035,2199.9999999999686,7800.000000000012,1.0000669932242021e-14,0.05999999999999905,124399.99999999997,3.8751699204974464e-17,0.007999999999999853,0.02900000000000011,5.60184615839821e-17,0.050000000000000135,1.199999999999993,0.3999999999999996,0.08300000000000009,22.50000000000003,9.6040406182808e-15,1.3000000000000007,0.06499999999999907,38.2000000000001,0.20000000000007007,0.8999999999999984,30.899999999999828,1.800000000000029,38.19999999999963,213.19999999999928,0.06499999999987714,0.49999999999999417
honey,118.40890073615643,5568.762591061215,1417.0733527487146,1550.5003054025706,2409.111779702366,9223.529270781328,4946.461148485664,8508.297491356023,180.22200191797833,31.002365323520312,0.0375095533209554,12762.344181662565,-0.0006166783925280844,-0.020864610880088133,0.029221940833021043,0.01081720768060999,0.04849125330821767,1.7831129895204985,0.8779770173487067,0.12961876106714657,-13.03718175698858,2.4523894754420037,0.19066235770325357,-0.9642409429580852,13.459297789269531,3.2932649440906907,-0.16201048870520907,26.967220829648898,1.9139464629081202,125.3000052814175,162.884949915933,16.37301480025464,0.5633832468389446
crust,34.167232925426134,5936.923339578879,-429.4739858280374,6517.927034577996,-737.6488748891898,-1493.9762646158445,2111.937100786848,-3386.7503145925216,1283.900264443247,-57.66270699621437,0.07166636811162616,-37329.121641896476,-0.0008260714154618061,-0.0024529951608378317,0.016747719122127774,0.00022238007739519474,-0.07851217217039161,0.38280063605505854,-0.0036080897121577027,-0.04193399454614958,-8.387068059303502,3.0726644027637096,2.0152993442387253,1.3266067321488102,-69.02718770800594,0.08953179795193877,1.210517721263907,7.927110619716074,5.411963670677738,-27.26277097970968,-76.10292647361739,61.61213768904243,0.26454066568440754
brie,-41.727633434335715,-2964.17493546697,610.9182810796933,-1343.5852134087559,-1490.4385021933772,-5063.607656304921,-153.5923311995075,-116.76477899142992,-197.63933434824702,-8.093735663169399,0.039262670528642005,-6932.937659875135,-0.00015617596133209746,0.006167734507375655,0.025595501229812474,0.057780422762836646,0.11149568411822455,-1.2383176863218064,0.15190117020262509,-0.08346697019609844,-0.18813995291927382,0.6905959414665281,-0.14640301341503092,0.9963507265202,-55.27401605694276,-0.15120564345890142,-0.45844112501429307,-8.0667499595409,2.5548318651956547,-84.1539111809846,-88.77359840144833,30.117126687942005,-0.053995373499342386
crack,2.1252581283214416,2543.925777401202,862.8443153846706,1578.67395414875,712.2042743048548,-4600.659015381334,458.4539460523837,-637.4829114545606,-284.70218657566977,10.116021667411259,0.08944391284390489,5487.611663890152,0.0007497314942900162,0.06618280362245918,-0.04310507640138149,0.005501428132985962,0.023336426659848565,0.17560439657310783,0.42741857210594003,0.16774339737797403,0.386422397626039,0.21122244440405416,0.18195406671590125,0.8199583431831923,-4.530400932250837,-4.514151287535579,0.530615810476598,7.453063846079003,2.80392865658353,35.202888070575604,14.007788636332407,19.775786365184622,0.043849615474250994
chamomile,206.32395325636375,5969.706196204092,2387.107578742735,1252.866093356181,3306.401161098878,32386.962068308232,12922.962588757102,5956.684098425622,2317.8182355069143,13.485091883445614,0.13973622808933558,21332.193808213786,-0.001158598887031341,0.22291677739520227,0.08397704391388894,-0.01718934862678589,0.05702865502125473,3.2693287243664124,0.23688093410431366,-0.015320878608383194,-10.713015599653149,6.6785901625754605,0.7981060832797566,0.23536676570156384,28.31782132526338,-9.46191471740902,1.986677272481632,39.764128486428376,-5.970444903419697,115.53902299213675,348.0218120921187,-44.72230202677147,0.6916818789453523
rockfish,38.87781126848188,-4071.147973644562,-1621.9756448275095,-2012.756759454468,181.0206822384799,-8099.801711460619,-1530.7824012680205,25272.842264896623,-2044.9731804587257,70.23696036668073,0.1631367285035549,80682.64227010249,-0.0012940745770543519,-0.2295939786685618,0.04741849877266846,0.05702294439315459,0.1037992925846358,-0.42049244017767096,2.4649566834940972,0.25290007148651694,-10.372023370039898,0.055913646433824994,-0.012067594766196392,0.41383740265393604,7.637822180042721,11.03089880635996,-1.0570513988288772,4.138227125728696,21.449011268673626,83.40773635500777,333.07918867189744,329.1953226616247,-0.5771379320094006
octopus,-47.12218873152096,-5521.147973644683,-2070.9756448276917,-2541.756759454481,-349.979317761539,-5949.801711460741,-1530.7824012680276,5922.842264896448,-2044.973180458761,24.63696036668064,0.2951367285035517,-13417.357729897964,-0.0012290745770544207,-0.18159397866856153,-0.0030815012273330555,0.014022944393154643,-0.052200707415365234,-0.9704924401777114,0.46495668349408154,0.1029000714865107,-6.472023370039919,0.04241364643379671,0.2859324052337918,0.14483740265394043,46.83782218004129,-1.2796011936400677,3.4199486011711215,7.838227125728176,-3.1669887313264664,32.501236355005595,96.97918867189188,-18.705677338376834,0.7228620679905916
turbinado,45.494325755989436,219.4694685319576,-1342.3729747177113,1867.8641714990874,16.553763042978165,7505.224010516041,8954.663246327811,2129.7314792878205,-193.5455456115965,6.553483865907232,-0.03304444244346118,9214.002225062857,8.33244782531746e-05,-0.07594989540552498,-0.0017580110419788686,0.002876834232611724,-0.10805261791417989,-1.0192986253035645,1.3518081382123082,0.06773250476187921,-6.569642286684388,-4.390973458548029,0.17900650846259353,0.03458483177210751,10.395911509043579,1.9364769241331241,-0.10891971661503032,6.723613269321784,3.18494823177693,54.83750462162064,65.9698154078192,-6.572319954853699,0.13965124560434508
squab,-256.24661540089437,-20920.091553077786,3518.7314688626943,-8870.931741498924,-2781.1113563771064,-11594.546155848975,-1200.5108519815803,-18157.807045864138,-3692.681157180133,-4.1638110587355,-0.039156355529366665,-79056.77276376913,0.0002615707021734006,-0.26708352066439073,0.04289765440157939,-0.018887345262624318,-0.5093348868936025,-5.37110036555076,-0.41951790139359535,-0.3088895234846849,-1.8153115767872348,-0.6589912947402607,-1.3402413056160087,0.43126222140242887,-46.49383550484369,11.865827557861737,-0.17296262002565033,-44.01279850108822,3.9978339686603683,-161.95349496688203,-607.3383995857337,61.22554107331051,-2.957576848877516
cloud,21.953362770030697,-2199.248044265996,1372.1553156512841,-1318.0425796468528,-686.5203672267895,5690.078793670634,-310.73026620258696,3830.264739933358,8596.753100636033,34.96964733786069,0.051162676567922005,32147.679643329415,-0.0025246462524423385,0.35246258647429257,0.08370709102624427,0.01659341769231367,0.3212587742209011,3.162210241842989,1.7807053325817317,0.3862893600245951,1.8929475838280443,0.6337133539509746,-0.048905422836638644,0.08441237330661688,-4.878401250288279,5.226733785430369,0.8248667758491445,-5.141666205398483,6.356857638240104,67.5866133223448,167.25705079510976,62.68427928958604,0.6800527608763275
provolone,238.17263118747164,17946.97870727127,13934.659601667769,4601.133338767755,-727.2505856195702,-7776.841310228465,1160.673215037054,24328.145960953116,-404.8088329781907,41.49003284889118,0.8579284421553538,43203.01231662929,0.0004557207740050085,-0.0565891160455485,0.04778511287071714,0.02655064193584903,0.22740017754340425,-2.377064708033426,0.8007474015436689,-0.08480111919965819,-4.490522148394697,2.168657933566973,-1.0114188878134198,1.1186003060709748,809.5792775401244,5.754205112474088,-0.2022085660502636,9.547858708613772,5.638890945392225,439.3614106519807,-258.81388846609906,69.1501229174417,3.328302353093565
